timestamp,open,high,low,close,volume
1775952000,84.911,84.911,84.907,84.907,18.8512
1775952060,84.947,84.948,84.947,84.948,3.222
1775952120,84.948,84.948,84.928,84.934,3.06099
1775952180,84.942,84.959,84.929,84.957,3.19649
1775952240,84.938,84.938,84.758,84.797,190.15463
1775952300,84.824,84.901,84.824,84.901,91.77651
1775952360,84.903,84.939,84.903,84.936,15.71127
1775952420,84.961,84.961,84.926,84.926,110.41734
1775952480,84.964,84.964,84.9,84.9,46.59927
1775952540,84.898,84.898,84.881,84.881,57.50336
1775952600,84.882,84.968,84.882,84.968,279.71155
1775952660,84.945,84.999,84.918,84.986,211.23925
1775952720,84.924,84.924,84.884,84.897,81.14777
1775952780,84.892,84.892,84.878,84.878,15.61355
1775952840,84.88,84.88,84.85,84.88,28.31873
1775952900,84.87,84.87,84.863,84.863,55.0
1775952960,84.845,84.86,84.845,84.86,0.9925
1775953020,84.873,84.933,84.873,84.914,99.44958
1775953080,84.892,84.892,84.866,84.867,18.448
1775953140,84.901,84.943,84.901,84.943,10.469
1775953200,84.953,85.006,84.953,85.006,148.02843
1775953260,85.011,85.011,84.949,84.949,2.79423
1775953320,84.917,84.935,84.917,84.935,1.48549
1775953380,84.942,84.942,84.942,84.942,0.72873
1775953440,84.987,84.987,84.975,84.975,1.04575
1775953500,84.978,84.985,84.978,84.985,1.95679
1775953560,85.001,85.01,85.001,85.01,0.71
1775953620,84.991,85.017,84.991,85.017,46.676
1775953680,84.987,84.987,84.987,84.987,0.619
1775953740,84.986,84.986,84.967,84.967,58.63077
1775953800,84.959,84.959,84.912,84.912,20.52364
1775953860,84.902,84.903,84.883,84.883,6.74471
1775953920,84.882,84.919,84.882,84.916,59.22171
1775953980,84.916,84.916,84.915,84.915,46.08665
1775954040,84.915,84.915,84.915,84.915,0.0
1775954100,84.958,85.003,84.958,85.003,122.98575
1775954160,85.003,85.003,85.003,85.003,0.0
1775954220,85.002,85.004,84.99,84.99,17.68492
1775954280,85.011,85.011,84.965,84.965,62.75625
1775954340,84.933,84.933,84.872,84.872,43.51552
1775954400,84.836,84.856,84.836,84.856,45.58536
1775954460,84.859,84.859,84.844,84.844,2.84632
1775954520,84.847,84.879,84.847,84.879,89.2126
1775954580,84.899,84.924,84.899,84.921,150.518
1775954640,84.941,84.961,84.938,84.938,230.17459
1775954700,84.938,84.938,84.938,84.938,0.0
1775954760,84.94,84.94,84.851,84.892,133.0991
1775954820,84.906,84.923,84.86,84.864,19.13436
1775954880,84.874,84.874,84.873,84.873,11.25174
1775954940,84.842,84.874,84.842,84.856,26.9234
1775955000,84.844,84.844,84.844,84.844,0.06138
1775955060,84.886,84.886,84.878,84.878,46.0
1775955120,84.893,84.893,84.893,84.893,2.60654
